gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000111605.18,-0.03813847016030536,6.252437509280978,-0.23856218861061604,0.8120061539972335,0.9951721414938968,-6.579689688286799,CPSF6,11052
ENSG00000144827.9,-0.06549610199865175,4.307186118590134,-0.23851968949166538,0.8120390072171816,0.9951721414938968,-6.2109385383275235,ABHD10,55347
ENSG00000174021.12,-0.041599547761920874,6.028499594971282,-0.23846621503987553,0.8120803452094825,0.9951721414938968,-6.544627553608926,GNG5,2787
ENSG00000071539.14,0.0821592316449049,3.7017735191585097,0.23839092453754868,0.8121385488263901,0.9951721414938968,-5.987218230756115,TRIP13,9319
ENSG00000249509.2,0.061271029384433184,4.895273224173521,0.23843139300918248,0.8121618491016029,0.9951721414938968,-6.32755596581279,NA,NA
ENSG00000262902.1,0.22045862345273265,-0.605180577883719,0.23823331162566136,0.812260395522363,0.9951721414938968,-5.146118766192039,MTCO1P40,107075172
ENSG00000118600.13,0.07930406214066021,3.1305555291707043,0.2381109917299131,0.8123549612363398,0.9951721414938968,-5.8455523063741435,RXYLT1,10329
ENSG00000100227.19,0.03647934743281578,6.704614620684276,0.23808196312024973,0.8123774037113638,0.9951721414938968,-6.64928932530096,POLDIP3,84271
ENSG00000253626.4,0.06536179453199242,5.140991281738672,0.23821574902875198,0.8123960761685736,0.9951721414938968,-6.307264809759421,EIF5AL1,143244
ENSG00000213903.9,0.0465753908221167,5.471388374030127,0.23800331808343725,0.812438206214877,0.9951721414938968,-6.460718733336264,LTB4R,1241
ENSG00000148229.13,-0.03347569939432837,7.4053265813108995,-0.23788948925178405,0.8125262122538377,0.9951721414938968,-6.716660053859568,POLE3,54107
ENSG00000165916.9,0.04885637795652187,5.87097235262465,0.23757888709496608,0.8127663645922077,0.9951721414938968,-6.481289418647199,PSMC3,5702
ENSG00000164327.14,-0.048593396355039786,5.142146199497955,-0.23754268893625335,0.8127943535627185,0.9951721414938968,-6.42063690417928,RICTOR,253260
ENSG00000183258.12,0.07231852924996307,3.7832245056202405,0.23748422607734634,0.8128395584540217,0.9951721414938968,-6.0242161308333,DDX41,51428
ENSG00000181847.12,-0.048844990228781526,5.315793118567184,-0.23727958071206495,0.8129978001781489,0.9951721414938968,-6.467547325528059,TIGIT,201633
ENSG00000272779.1,-0.10281503991611052,3.133023181633257,-0.23727930710391973,0.8130626627690873,0.9951721414938968,-5.839290200199644,NA,NA
ENSG00000213058.3,-0.15984538921707814,-1.1173050322816742,-0.23709168118864307,0.8131431000451614,0.9951721414938968,-5.213134592814611,NA,NA
ENSG00000147121.16,0.0826007579307575,3.655664276057256,0.23705719466518146,0.813178076528623,0.9951721414938968,-5.998853460264377,KRBOX4,55634
ENSG00000280441.4,0.5714993998166057,0.1278223097474196,0.23759249342541783,0.8132487125612553,0.9951721414938968,-5.252172719138173,NA,NA
ENSG00000072849.11,0.05445285764766883,4.953161855484278,0.23690789519325633,0.8132852253130781,0.9951721414938968,-6.342885443231669,DERL2,51009
ENSG00000114062.22,0.033064814850620294,7.041807891632508,0.2368731712089811,0.8133120787450261,0.9951721414938968,-6.687057020548303,UBE3A,7337
ENSG00000217624.2,0.3726325845449658,-1.48568958280223,0.2371329656576016,0.8133793851823257,0.9951721414938968,-4.96484552451838,NA,NA
ENSG00000103512.16,-0.068698803721635393,3.9600433828612016,-0.2367320297721961,0.813421231304452,0.9951721414938968,-6.0975754193683125,NOMO1,23420
ENSG00000082014.17,0.19534969555703297,-0.2581229058725306,0.23666775635105844,0.8134709387541474,0.9951721414938968,-5.182339200215221,SMARCD3,6604
ENSG00000180448.11,-0.030264319347574897,8.489358799085172,-0.23663211238705043,0.8134985052302021,0.9951721414938968,-6.843690088342492,ARHGAP45,23526
ENSG00000087842.11,0.1868156216775676,0.6136051096880994,0.23661514576413573,0.8135116270296519,0.9951721414938968,-5.241301165830463,PIR,8544
ENSG00000171045.16,0.21469096862119108,-0.424428097138311,0.23653326687245857,0.8135749520119151,0.9951721414938968,-5.092345271073721,TSNARE1,203062
ENSG00000113716.13,-0.060158509231516444,4.341434666208782,-0.23648010367431727,0.8136160689941229,0.9951721414938968,-6.1371126871403225,HMGXB3,22993
ENSG00000149476.16,0.07080290765829167,3.5231215920765826,0.23642397134908769,0.8136594828978836,0.9951721414938968,-5.9834422074475215,TKFC,26007
ENSG00000186001.14,0.058554434633800945,4.603662154306903,0.2364088469341907,0.8136711805334493,0.9951721414938968,-6.22376307449084,LRCH3,84859
ENSG00000112137.19,-0.0906866519169296,2.9495387419305024,-0.23629629762636206,0.8137582305699007,0.9951721414938968,-5.826846846779694,PHACTR1,221692
ENSG00000065802.12,-0.0506581226468823,5.2803953004633355,-0.23627917253506114,0.8137714759904281,0.9951721414938968,-6.381535768550982,ASB1,51665
ENSG00000132434.10,-0.12896793657536376,1.8142335642667526,-0.23627895493639384,0.813771644292703,0.9951721414938968,-5.501119525173739,LANCL2,55915
ENSG00000130338.13,0.06254846404578274,4.129830214883643,0.23616205590394557,0.8138620614283695,0.9951721414938968,-6.154311737894842,TULP4,56995
ENSG00000122378.14,-0.06307132636367685,4.33588841024693,-0.23602390725108846,0.8139689176228451,0.9951721414938968,-6.1801388305338465,PRXL2A,84293
ENSG00000294115.1,0.21095403431158022,-0.15923694656407106,0.23593075754122536,0.8140409697056464,0.9951721414938968,-5.122632732001686,NA,NA
ENSG00000050130.18,-0.04550852642182779,5.363008533130947,-0.2358311817233801,0.8141179942070433,0.9951721414938968,-6.437549806663422,JKAMP,51528
ENSG00000293264.2,0.1418567369595763,0.939964636064717,0.2357061805162455,0.814214688500766,0.9951721414938968,-5.356658918661015,NA,NA
ENSG00000149743.14,-0.057341420260682785,4.307486653431991,-0.2355716358361051,0.8143187683363244,0.9951721414938968,-6.183090778242215,TRPT1,83707
ENSG00000108469.15,-0.08359700985387297,2.894130505146682,-0.23544029414679207,0.8144203736482415,0.9951721414938968,-5.8259951854880505,RECQL5,9400
ENSG00000073111.15,-0.0922830413914335,5.501603611613333,-0.23599151969608195,0.8144804618181855,0.9951721414938968,-6.378887745573084,MCM2,4171
ENSG00000165410.15,-0.12186630053076986,2.3329780287386783,-0.235337078400226,0.8145002230921847,0.9951721414938968,-5.600766621689485,CFL2,1073
ENSG00000247151.8,0.1368441112981651,1.4726532162799975,0.23531819538798426,0.8145148315214047,0.9951721414938968,-5.41224829733553,CSTF3-DT,338739
ENSG00000123353.10,0.04143361070033613,5.675532755822818,0.23528769379220993,0.814538428552132,0.9951721414938968,-6.50370333560918,ORMDL2,29095
ENSG00000154153.15,-0.039740813057233204,5.996807097472294,-0.23517337125492674,0.8146268737240122,0.9951721414938968,-6.5575620437783435,RETREG1,54463
ENSG00000176834.14,0.21805172916521753,-0.17174812774926826,0.2351078334865429,0.8146775778393901,0.9951721414938968,-5.117421454136149,VSIG10,54621
ENSG00000278916.2,-0.20434271220089073,-0.6364190559084747,-0.23501484939442704,0.814749517501962,0.9951721414938968,-5.142063223776918,CEP83-DT,144486
ENSG00000108349.18,0.036904583069786945,6.5547504875459515,0.23501093318665728,0.8147525474171042,0.9951721414938968,-6.62816088929152,CASC3,22794
ENSG00000071575.12,0.03352046055898317,7.533002393411372,0.2349417334408576,0.8148060867568769,0.9951721414938968,-6.7443667266097975,TRIB2,28951
ENSG00000273899.5,-0.06956096320046035,3.8981598357212204,-0.23467517192061077,0.8150123316859856,0.9951721414938968,-6.042804232393125,NOL12,79159
ENSG00000089234.16,0.06335830665974118,3.904624830229961,0.23450535411891058,0.8151437305224021,0.9951721414938968,-6.059024048552349,BRAP,8315
ENSG00000101445.10,-0.053659055440141934,4.438844305018836,-0.23441466899405372,0.8152139015394135,0.9951721414938968,-6.220974024907363,PPP1R16B,26051
ENSG00000299767.1,0.17394843784433545,0.792749100788596,0.23439876419649203,0.8152262086285638,0.9951721414938968,-5.29639875424302,NA,NA
ENSG00000137166.18,0.1658676038663579,0.8203701459790665,0.2343556156890626,0.8152595970599872,0.9951721414938968,-5.317379518086588,FOXP4,116113
ENSG00000305596.1,0.20532748570163145,0.10965614733773206,0.23435704628874213,0.8152616978522513,0.9951721414938968,-5.212663108523113,NA,NA
ENSG00000258727.2,0.22728238975246418,-0.10129233130537409,0.23430597993811397,0.8152980057600593,0.9951721414938968,-5.10610758740368,AP1G2-AS1,102724814
ENSG00000187838.17,-0.044614030545525374,5.452327662055465,-0.23424468171115792,0.8153454396378426,0.9951721414938968,-6.431451142201047,PLSCR3,57048
ENSG00000280160.1,0.17682408137208538,0.6975298808992779,0.2342429223728887,0.8153468010615519,0.9951721414938968,-5.276873212801164,NA,NA
ENSG00000231890.11,-0.0825658485011056,3.545483345013276,-0.23423683892887057,0.8153515086000371,0.9951721414938968,-5.946316621242749,NA,NA
ENSG00000172731.15,-0.11551071880474018,1.5820235995930485,-0.23415534206262598,0.8154145737997267,0.9951721414938968,-5.514795392880874,LRRC20,55222
ENSG00000290039.2,0.13142910728281887,3.692870567163133,0.2346906366365757,0.8154850288482334,0.9951721414938968,-6.053587758508447,LOC124904122,124904122
ENSG00000206417.9,-0.1576517290625183,1.0774714855809362,-0.234044546253158,0.8155003135242321,0.9951721414938968,-5.301243162106352,NA,NA
ENSG00000122484.9,0.05983043650993114,4.737539124270115,0.23395402341419838,0.8155703666079465,0.9951721414938968,-6.268671175901588,RPAP2,79871
ENSG00000156853.13,-0.05444200283335121,4.355323096045005,-0.23393466726699008,0.8155853459815061,0.9951721414938968,-6.188681923551979,ZNF689,115509
ENSG00000155265.12,0.08593430689350834,3.0781809880150073,0.23381494072729744,0.8156780017167826,0.9951721414938968,-5.834409936996018,GOLGA7B,401647
ENSG00000293442.2,-0.1463105921033634,1.7175237814830395,-0.2337990434777377,0.8156903047112771,0.9951721414938968,-5.2940509416471295,NA,NA
ENSG00000244921.2,0.21432623802310458,-0.4785721366652686,0.23374692136314207,0.8157306427106622,0.9951721414938968,-5.151324833019739,MTCYBP18,107075130
ENSG00000146776.15,-0.0944842536365611,2.4383707427918573,-0.2337242929930313,0.8157481552626387,0.9951721414938968,-5.746454619917798,ATXN7L1,222255
ENSG00000274026.3,0.11290346990168088,2.0131959713548735,0.23367798766420356,0.8157839921822782,0.9951721414938968,-5.601834830199676,FAM27E3,100131997
ENSG00000126062.4,0.1168157946583741,2.1887990909462265,0.23362482391860206,0.8158251374955661,0.9951721414938968,-5.624054129823186,TMEM115,11070
ENSG00000160293.17,-0.13821134325547313,1.5137158773762596,-0.23344717428032635,0.8159626306146897,0.9951721414938968,-5.447803681183558,VAV2,7410
ENSG00000267783.4,-0.05592257619996843,4.895605727603044,-0.23342100919138262,0.8159828817464114,0.9951721414938968,-6.309989234238927,NA,NA
ENSG00000125450.11,0.040218834362897304,6.375187746257212,0.2333464408995367,0.8160405964459115,0.9951721414938968,-6.575445521510996,NUP85,79902
ENSG00000105429.13,-0.09370031032949777,2.652995298427257,-0.23326985715137305,0.8160998721339849,0.9951721414938968,-5.700393871901052,MEGF8,1954
ENSG00000134987.13,-0.06288760782992586,4.100615038715236,-0.2330854401099869,0.8162426149955544,0.9951721414938968,-6.10932207055515,WDR36,134430
ENSG00000143379.13,-0.06903050551422751,3.955549512113217,-0.2329117828240683,0.8163770352392314,0.9951721414938968,-6.080590220017574,SETDB1,9869
ENSG00000136243.18,-0.07680273364506318,3.3334285182057717,-0.2327981818942056,0.8164649715502859,0.9951721414938968,-5.934965053413739,NUP42,11097
ENSG00000023330.15,-0.059558830498389614,4.3433726651539155,-0.23279116348836115,0.8164704044413793,0.9951721414938968,-6.176497920265726,ALAS1,211
ENSG00000118263.16,-0.048680403002435035,4.902759248848222,-0.23276277115202068,0.8164923828104438,0.9951721414938968,-6.343529073553818,KLF7,8609
ENSG00000112640.16,0.08516882309043172,5.611683374078598,0.23337370405895774,0.8165016593379528,0.9951721414938968,-6.47623033925673,PPP2R5D,5528
ENSG00000146278.11,0.0467757930546453,6.3404744250649285,0.23276229107919394,0.8166110824366982,0.9951721414938968,-6.611726718308257,PNRC1,10957
ENSG00000105866.15,0.04145507740943888,6.2111602930115515,0.23256598150254518,0.8166447207528559,0.9951721414938968,-6.5984001560535885,SP4,6671
ENSG00000181019.13,-0.08050405634170943,3.384851589519245,-0.23256512629951062,0.8166453827942721,0.9951721414938968,-5.909043326019385,NQO1,1728
ENSG00000229727.8,0.20033802219279273,-0.2793022477623862,0.23254539950546518,0.8166606540055916,0.9951721414938968,-5.1339674786977705,LOC100506274,100506274
ENSG00000165527.8,0.030304483298451146,8.684596153376402,0.23245997275636854,0.8167267867009012,0.9951721414938968,-6.858361774784445,ARF6,382
ENSG00000297806.1,0.14098443477827138,1.1866682417333971,0.23242872115277863,0.8167509803069468,0.9951721414938968,-5.407435805943009,NA,NA
ENSG00000197329.12,-0.05416502860911443,4.563326212371626,-0.23241509367336516,0.8167615301529949,0.9951721414938968,-6.256214357772024,PELI1,57162
ENSG00000233672.10,-0.17532353652113641,0.6628051071624625,-0.23236357891874765,0.8168014111076847,0.9951721414938968,-5.230035895534477,NA,NA
ENSG00000141696.13,0.13736906600833487,1.3723714509720022,0.23236199967197996,0.816802633713946,0.9951721414938968,-5.457885471231562,P3H4,10609
ENSG00000185305.12,0.1159485825877522,1.797355590605302,0.23230050868338825,0.8168502385759764,0.9951721414938968,-5.54910966736353,ARL15,54622
ENSG00000278993.1,-0.1865828934917042,0.36788347131847593,-0.23214095091275347,0.8169737676156762,0.9951721414938968,-5.251416276870737,NA,NA
ENSG00000100425.20,0.04427337198198256,5.4655174816616245,0.2318741911962436,0.817180302337124,0.9951721414938968,-6.459393336698906,BRD1,23774
ENSG00000215712.11,-0.0594161188834299,4.692000177579024,-0.23159491592311676,0.8173965408783795,0.9951721414938968,-6.272995411213624,TMEM242,729515
ENSG00000135119.15,0.11304931084049952,2.073015561232011,0.23151590865564106,0.8174577175547194,0.9951721414938968,-5.554211538968697,RNFT2,84900
ENSG00000293478.2,-0.08305928508696381,2.852741573213985,-0.2314170070452656,0.8175343003547438,0.9951721414938968,-5.768181092152432,NA,NA
ENSG00000103051.21,0.06856203044948028,3.905028040452097,0.23140311757414211,0.8175450555752133,0.9951721414938968,-6.116028929746197,COG4,25839
ENSG00000267312.1,0.13467385162959844,1.5296197926703559,0.23119352159675327,0.8177073590807987,0.9951721414938968,-5.457278702855888,NA,NA
ENSG00000107362.14,-0.050813455287809894,4.744490518000751,-0.2311325173121817,0.8177546000752053,0.9951721414938968,-6.274624548728948,ABHD17B,51104
ENSG00000175455.16,0.044684621783537715,5.147660886176551,0.23103479825217435,0.8178302739593382,0.9951721414938968,-6.405169382803577,CCDC14,64770
ENSG00000176248.9,-0.15346999905579217,0.8324874428098871,-0.230968029286044,0.817881981006688,0.9951721414938968,-5.304989451069689,ANAPC2,29882
ENSG00000140564.13,-0.041291454127545535,7.612007540748373,-0.23113546200294616,0.8179198706701347,0.9951721414938968,-6.760351971268798,FURIN,5045
ENSG00000289519.1,-0.17018368505514953,0.33610289421410927,-0.23084414493393524,0.8179779213363387,0.9951721414938968,-5.249074903919811,NA,NA
ENSG00000160410.15,0.06824029112503727,3.88028489590078,0.2306875192922098,0.8180992216235841,0.9951721414938968,-6.097406263409146,SHKBP1,92799
ENSG00000055147.19,-0.04956419999227801,4.613287646769654,-0.23060589356544234,0.8181624392364905,0.9951721414938968,-6.2831814296406865,FAM114A2,10827
ENSG00000214193.11,-0.07197707392786334,3.9375446397756884,-0.2306282893600581,0.8181642534347328,0.9951721414938968,-6.115246724332772,SH3D21,79729
ENSG00000261889.1,0.23833344587179023,-0.44584493211718906,0.23056869951878364,0.8182374158704534,0.9951721414938968,-5.126675271830005,NA,NA
ENSG00000177106.17,-0.06053646494768916,4.532296151368484,-0.2304260234019142,0.8183017495906686,0.9951721414938968,-6.243470031738596,EPS8L2,64787
ENSG00000159496.15,0.04155827258332412,5.608980453778159,0.23038953258355838,0.8183300126269423,0.9951721414938968,-6.487957573855058,RGL4,266747
ENSG00000051523.12,0.07361591450919658,4.177180548222563,0.23035961490656467,0.8184776414051844,0.9951721414938968,-6.166317266924894,CYBA,1535
ENSG00000272807.1,0.21528963434111498,0.38810842474019797,0.23016341674023827,0.8185051502628762,0.9951721414938968,-5.148612903367549,NA,NA
ENSG00000054983.17,0.05652979584202278,4.626180313200368,0.23006117542023805,0.8185843441263128,0.9951721414938968,-6.273810129807587,GALC,2581
ENSG00000162542.14,0.09481493713437272,2.5669218556341784,0.2300465182028454,0.8185956974368247,0.9951721414938968,-5.720233081033976,TMCO4,255104
ENSG00000274933.6,-0.11552024737401556,1.7070708835039583,-0.2299551271681294,0.8186664887446338,0.9951721414938968,-5.548336871066669,TBC1D3I,102724862
ENSG00000147144.13,-0.12355777451823124,1.777354150338596,-0.22992912712676486,0.8186866285980967,0.9951721414938968,-5.469254133685717,CCDC120,90060
ENSG00000198612.11,-0.04635602132630101,5.2673171661232825,-0.22965384136080608,0.8188998747606272,0.9951721414938968,-6.395971333501475,COPS8,10920
ENSG00000180914.11,0.22059501782643032,-0.36124845483953477,0.22964368943685987,0.8189077390632804,0.9951721414938968,-5.093171405616927,OXTR,5021
ENSG00000179454.14,-0.0520444071500874,5.3469977250224945,-0.22972828018589678,0.8189273135832074,0.9951721414938968,-6.474317415843273,KLHL28,54813
ENSG00000147099.21,-0.05511026995494461,4.617728909438542,-0.22960984686766708,0.8189339557259692,0.9951721414938968,-6.240115025642578,HDAC8,55869
ENSG00000273489.1,0.0824068472483459,2.9692675595431726,0.2295968574289186,0.8189440182476163,0.9951721414938968,-5.815964519929227,NA,NA
ENSG00000181472.5,-0.04793961742475439,4.945748729356192,-0.2295946578944155,0.8189457221628502,0.9951721414938968,-6.334803936839643,ZBTB2,57621
