gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000166199.13,-0.3413297459906386,4.256979959808799,-1.9178434168963827,0.05841168730180772,0.9986332333980468,-4.320364593887473,ALKBH3,221120
ENSG00000244486.9,-1.5717099487688055,-1.1426827512168385,-1.917260341988659,0.05848674385545689,0.9986332333980468,-4.0950162344703145,SCARF2,91179
ENSG00000240509.1,-0.28378529520699924,5.435992132066464,-1.9193538572910362,0.058537253675396944,0.9986332333980468,-4.595170600021393,RPL34P18,100271003
ENSG00000271576.3,0.9207684898584281,0.4550855016097998,1.9150526974030175,0.05877166257201172,0.9986332333980468,-3.9318512515076964,NA,NA
ENSG00000115339.15,0.7314216696967208,1.7743802302841793,1.9145310635403603,0.05883915564181242,0.9986332333980468,-3.9519135909825063,GALNT3,2591
ENSG00000055955.17,-0.9085093601302137,1.0679793563590603,-1.9145248771563925,0.05883995647720689,0.9986332333980468,-3.9316989727416023,ITIH4,3700
ENSG00000181751.10,0.44231728252919433,3.081270605286076,1.9144677034810431,0.058847358119036186,0.9986332333980468,-4.128582538907889,MACIR,90355
ENSG00000278099.1,1.2260959835619816,-1.0300103052420038,1.9142114075564067,0.058880547575456334,0.9986332333980468,-4.010659215906402,RNVU1-2A,6063
ENSG00000177728.17,0.29862774630417643,4.508579348514855,1.9124156983698066,0.059113529548518055,0.9986332333980468,-4.44233187060113,TMEM94,9772
ENSG00000291202.2,1.0486556183014426,0.046832260306056694,1.9122983841853478,0.0591287773767748,0.9986332333980468,-3.946059346761721,GTF2IP12,101926918
ENSG00000135679.27,-0.18684385036762396,7.923292645064503,-1.9122935785014528,0.05912940206294396,0.9986332333980468,-4.914210935471459,MDM2,4193
ENSG00000143333.7,-0.9515276159979094,0.5189934955548179,-1.9114341162549442,0.059241212375251644,0.9986332333980468,-3.941570859586847,RGS16,6004
ENSG00000158373.9,0.5206642335960088,2.5470360099664258,1.91102893429753,0.05929398572923219,0.9986332333980468,-4.11172901150734,H2BC5,3017
ENSG00000231682.2,-0.28363557636684167,4.685457552371676,-1.910930016238643,0.05930687544237907,0.9986332333980468,-4.4688521658623355,LINC01891,105373934
ENSG00000287817.1,-1.4046079279167807,-0.005967034081044787,-1.912144676553177,0.059320155632523595,0.9986332333980468,-3.998049911986529,NA,NA
ENSG00000205336.14,-0.6439251865425026,2.0434210351606037,-1.9104311874901212,0.05937191235587141,0.9986332333980468,-3.991946482873038,ADGRG1,9289
ENSG00000132465.12,0.840793552957449,1.267954011203075,1.9088022436588603,0.059584712267445765,0.9986332333980468,-3.9393542292772867,JCHAIN,3512
ENSG00000291176.2,1.0997836181402851,-0.09349517471162767,1.9086066770315455,0.059610303680886684,0.9986332333980468,-3.97147216169577,NA,NA
ENSG00000231389.8,0.24916592642243707,5.3424270082708905,1.9082241247615181,0.059660390439198206,0.9986332333980468,-4.62228059499315,HLA-DPA1,3113
ENSG00000188322.8,-0.3119642964464635,4.378007439560943,-1.9064091478146286,0.05989850573287215,0.9986332333980468,-4.397323152929781,SBK1,388228
ENSG00000196417.13,0.39890404431325566,3.307177155145467,1.9058232371231083,0.059975545083913256,0.9986332333980468,-4.214820282196618,ZNF765,91661
ENSG00000115590.14,1.0531099339775394,-0.17873519674594604,1.9056517760170066,0.059998105709869236,0.9986332333980468,-3.968381074433208,IL1R2,7850
ENSG00000226963.1,0.9761370811376919,0.5647604758409497,1.9054557420144869,0.06002390837627858,0.9986332333980468,-3.944073986790773,NA,NA
ENSG00000174718.12,-0.2179687499040277,6.649837024767267,-1.905434039837459,0.060038264296961866,0.9986332333980468,-4.804935446920771,RESF1,55196
ENSG00000266983.4,0.32679560906253524,4.009083220689233,1.9051130083906418,0.06006904263819005,0.9986332333980468,-4.362987237343619,RANBP3-DT,100128568
ENSG00000188976.11,-0.7949435141180226,1.4598881219391004,-1.903941747126789,0.06022350104838967,0.9986332333980468,-3.9502881888177566,NOC2L,26155
ENSG00000229989.7,0.6211458598363009,2.2470371760806445,1.903929375351295,0.06022513434475264,0.9986332333980468,-4.019992451264861,NA,NA
ENSG00000055208.20,0.1656517551230916,7.622234695040383,1.9033822607527178,0.06029740065423968,0.9986332333980468,-4.909268666321273,TAB2,23118
ENSG00000204241.10,-0.6247231908584225,2.2062685059808413,-1.9021013063283188,0.06046688318679084,0.9986332333980468,-3.9959231703851423,LINC02731,100128239
ENSG00000101752.13,0.2157301894099426,6.442975442223411,1.9020536624457847,0.06047319466839752,0.9986332333980468,-4.766290880638149,MIB1,57534
ENSG00000164530.15,0.9867057154290466,0.12094066128866318,1.9014091825771795,0.06055862481204177,0.9986332333980468,-3.9559680790697698,PI16,221476
ENSG00000170476.16,0.3723799075259566,3.8852310993134296,1.9010673301902157,0.060603980931032995,0.9986332333980468,-4.2766181599104405,MZB1,51237
ENSG00000123066.9,0.23141191585136944,5.727984832954594,1.9008734536199794,0.060629716713233285,0.9986332333980468,-4.646135108238263,MED13L,23389
ENSG00000160961.12,0.8985685517630845,0.8774933999269098,1.9003071920032564,0.06070493680867611,0.9986332333980468,-3.9505804238201776,ZNF333,84449
ENSG00000293164.1,-1.2170673420895723,0.003705173032745887,-1.900192478848317,0.06072018445761897,0.9986332333980468,-4.015585549165019,NA,NA
ENSG00000181481.14,0.5768591572445803,2.0657182544049357,1.900110600835765,0.060731069640571775,0.9986332333980468,-4.041293377403381,RNF135,84282
ENSG00000133619.18,0.6779581342523576,1.503112683637162,1.8999041617222965,0.06075852176502399,0.9986332333980468,-3.976355554010205,KRBA1,84626
ENSG00000175779.6,0.3390584151578784,3.4723786528211966,1.8998843298726689,0.060761159540680856,0.9986332333980468,-4.319595955745008,LINC02694,400359
ENSG00000131591.18,0.4325252519417817,3.1065031891782398,1.8994300529501376,0.06082160800494657,0.9986332333980468,-4.154859008416279,C1orf159,54991
ENSG00000166986.15,-0.23956123858901712,5.8696605515524825,-1.899119633866521,0.06086294313749788,0.9986332333980468,-4.66499026899469,MARS1,4141
ENSG00000182287.15,0.19670805414494552,6.81312979117492,1.8983072380743966,0.06097123312403001,0.9986332333980468,-4.816784647691129,AP1S2,8905
ENSG00000010278.15,-0.43780616358553903,3.391561815385213,-1.8981411974082885,0.06099338583270316,0.9986332333980468,-4.206919747568032,CD9,928
ENSG00000273709.1,3.823082872498843,-0.6066890422519797,1.9198165525192907,0.06107417205913896,0.9986332333980468,-3.9594124442266843,LOC124904136,124904136
ENSG00000293287.2,1.0050953889988359,0.44318416905599783,1.8975124488548394,0.06107733329033548,0.9986332333980468,-3.9559975161509575,NA,NA
ENSG00000256988.2,-0.7733815917245114,1.579655593927819,-1.8975066771188889,0.06107810435525939,0.9986332333980468,-3.9638368158355854,NA,NA
ENSG00000291129.2,-1.1621928878544394,-0.3278348794104996,-1.8972636548345447,0.06111057793466849,0.9986332333980468,-3.9741395930564156,PPIEL,728448
ENSG00000141854.10,-1.2474500260127024,-0.3522300279553506,-1.8969821129065363,0.06114821684608886,0.9986332333980468,-4.024930242800673,MISP3,113230
ENSG00000196943.14,-0.26848744586078155,5.113479032248631,-1.896647377361048,0.06119299254612512,0.9986332333980468,-4.549715379113919,NOP9,161424
ENSG00000178397.13,0.28121217999547543,4.446179733708481,1.8956684413109104,0.06132409789106187,0.9986332333980468,-4.45498428577572,FAM220A,84792
ENSG00000291085.2,0.7731254412726278,1.2001840213236954,1.8970502834609813,0.06137556198903836,0.9986332333980468,-3.988371898174322,TMEM191A,84222
ENSG00000185933.7,-0.9041718413114328,0.8111695502272743,-1.8951968468510678,0.06138734122736872,0.9986332333980468,-3.957609415317668,CALHM1,255022
ENSG00000257354.2,0.8734568585908054,0.48279750308407593,1.8940578939218113,0.061540307500621644,0.9986332333980468,-3.9603378921596697,MIRLET7IHG,120766144
ENSG00000011523.15,0.2621169802881367,5.020568114110554,1.8936167984372658,0.06159963469625385,0.9986332333980468,-4.569725159708295,CEP68,23177
ENSG00000160049.12,-0.24294440739092238,5.832952603227894,-1.8935834985997964,0.06160411546800991,0.9986332333980468,-4.662748294376347,DFFA,1676
ENSG00000086848.15,0.3700554859879377,3.4865125330311053,1.8934457188903278,0.061622657798199816,0.9986332333980468,-4.2369566876614915,ALG9,79796
ENSG00000285077.4,0.7962549075677516,1.5557622313696235,1.8935315675022548,0.06168495026134701,0.9986332333980468,-3.980099371197511,ARHGAP11B,89839
ENSG00000114861.24,0.14656807674705874,7.946660717566395,1.8925517409442274,0.061743083158660964,0.9986332333980468,-4.948027890554537,FOXP1,27086
ENSG00000196159.14,1.118222929546058,-0.5947695269649249,1.8923814399586796,0.06176604640186393,0.9986332333980468,-4.006064897949122,FAT4,79633
ENSG00000280206.1,0.2844167190987861,4.404225563139185,1.8907443504577979,0.0619871572322893,0.9986332333980468,-4.451237970933347,NA,NA
ENSG00000102858.13,0.3150413769247553,4.211768214758169,1.890630428142157,0.062002568731200726,0.9986332333980468,-4.4413466495800975,MGRN1,23295
ENSG00000104983.8,0.4517471810384137,2.8069405439915704,1.890403574516495,0.06203326727164182,0.9986332333980468,-4.136579946292978,CCDC61,729440
ENSG00000286162.5,-0.8862316766132672,1.0013864814290168,-1.8888327747910778,0.062246183993090926,0.9986332333980468,-3.9667253860508254,LOC124902114,124902114
ENSG00000085063.18,0.19426398059959205,6.425229803354322,1.888658627365058,0.0622698269302973,0.9986332333980468,-4.765796643057413,CD59,966
ENSG00000010030.14,-0.947360979623747,0.4468784959365566,-1.8882125743317446,0.06233041931013438,0.9986332333980468,-3.970932828808846,ETV7,51513
ENSG00000130706.13,-0.2566151840813111,5.362792357856148,-1.8874376263169368,0.062435807157747734,0.9986332333980468,-4.580598245662594,ADRM1,11047
ENSG00000119684.16,0.285023766079183,4.450558499976383,1.8861424620686384,0.0626122756762158,0.9986332333980468,-4.465214476489615,MLH3,27030
ENSG00000115896.17,1.1513448377049793,-0.03094898440563315,1.885939235682103,0.06264000369612885,0.9986332333980468,-3.9910588106907134,PLCL1,5334
ENSG00000102225.17,0.2652727884864827,4.720849687505991,1.8848132880245154,0.06279381417387396,0.9986332333980468,-4.534422727766479,CDK16,5127
ENSG00000070081.18,0.21157446243106293,7.475540001488124,1.886794073204148,0.06284810131765992,0.9986332333980468,-4.901693488990338,NUCB2,4925
ENSG00000167986.15,-0.17282682627863188,7.19185765710703,-1.8831898401494616,0.06301614496782659,0.9986332333980468,-4.872879607912137,DDB1,1642
ENSG00000162231.14,-0.2872278254085314,4.4352461401630725,-1.8831739138676156,0.06301832934289978,0.9986332333980468,-4.444677154873447,NXF1,10482
ENSG00000233927.5,0.18132490351300135,11.402208733583569,1.8948770500189835,0.06304632278311863,0.9986332333980468,-5.174881566650482,RPS28,6234
ENSG00000308516.1,1.1648996577059616,-0.6765710227385371,1.880202119745293,0.06342704275749819,0.9986332333980468,-4.007128628971434,NA,NA
ENSG00000269399.3,0.5105624229185648,2.43544688894629,1.878678884008457,0.06363739694461647,0.9986332333980468,-4.091862751968149,NA,NA
ENSG00000065970.9,0.22843505061498703,5.5612859800991705,1.8783398333860142,0.0636842984830088,0.9986332333980468,-4.693617658280841,FOXJ2,55810
ENSG00000197943.13,-0.5294418892840911,2.441607515143108,-1.8782216187630407,0.06370065817198015,0.9986332333980468,-4.0837964586446045,PLCG2,5336
ENSG00000149489.9,0.6939433039036667,1.5048801292280485,1.8755210359802037,0.06407535399140865,0.9986332333980468,-4.002348845826082,ROM1,6094
ENSG00000133193.13,0.2013074768112233,5.975418900685007,1.8738022124790767,0.06431479716418426,0.9986332333980468,-4.759036458242083,VCF1,84923
ENSG00000100221.11,0.27023068530909544,4.852879794009688,1.87340798046731,0.06436982203136873,0.9986332333980468,-4.568008723098795,JOSD1,9929
ENSG00000105202.9,0.15195713451177184,8.775218950317024,1.8725106043646136,0.06449522057030772,0.9986332333980468,-5.045271753585403,FBL,2091
ENSG00000177666.17,0.2968949899135662,4.236294387138404,1.8724053085505314,0.06450994795032246,0.9986332333980468,-4.448437366373174,PNPLA2,57104
ENSG00000196218.15,0.8833665156689919,0.687696224967262,1.8723952512291162,0.06451135478258316,0.9986332333980468,-3.9870804111630833,RYR1,6261
ENSG00000277157.2,1.0970262992048931,0.07951955962517683,1.8721138661824828,0.06455072576196284,0.9986332333980468,-4.015516754863443,H4C4,8360
ENSG00000253304.2,0.2971971398096107,5.720823141730594,1.8816427926143302,0.06490831168584096,0.9986332333980468,-4.740282073647628,TMEM200B,399474
ENSG00000101189.7,-0.2290580164181817,5.253692995687363,-1.8694573949454878,0.06492341044211794,0.9986332333980468,-4.616058288611032,MRGBP,55257
ENSG00000112972.16,-0.22544575568977,7.305814799501301,-1.874239801495415,0.06493426150313648,0.9986332333980468,-4.896526555326748,HMGCS1,3157
ENSG00000169756.17,0.1902461228789658,7.669437909264654,1.8692536495106902,0.0649520689404332,0.9986332333980468,-4.973757485445406,LIMS1,3987
ENSG00000150907.10,0.22559038229507244,5.860091054347541,1.8675720964236993,0.06518899905687034,0.9986332333980468,-4.755629433328136,FOXO1,2308
ENSG00000304733.1,-1.559722611125936,-1.298284235219649,-1.867283490452094,0.06525229041023693,0.9986332333980468,-4.093823558576695,NA,NA
ENSG00000167088.11,-0.17370798869145432,8.732439875776866,-1.866964933021423,0.06527472611601737,0.9986332333980468,-5.040134918133818,SNRPD1,6632
ENSG00000112715.26,0.3091475052317323,4.811577431461701,1.8684423690532166,0.06535172709814657,0.9986332333980468,-4.583311720801771,VEGFA,7422
ENSG00000089289.16,0.1860554578379352,7.446520833208151,1.865928394090749,0.0654212964290837,0.9986332333980468,-4.971649356425905,IGBP1,3476
ENSG00000065413.20,0.1762958484115167,7.007267406299118,1.865824303256981,0.065436030487088,0.9986332333980468,-4.905369834007033,ANKRD44,91526
ENSG00000267152.1,0.6283765821816196,1.5492115992636766,1.8642089168104456,0.06566504545272424,0.9986332333980468,-4.0326839122187685,NA,NA
ENSG00000307565.1,0.9474897364475139,0.19079316004712002,1.8641980862509784,0.0656665831775578,0.9986332333980468,-3.9977417695445903,NA,NA
ENSG00000151065.14,0.44510437778702716,2.9690187790676252,1.863921342487816,0.06570588555346961,0.9986332333980468,-4.198722379937603,DCP1B,196513
ENSG00000101493.11,0.8580823295709559,0.629571635008841,1.8633627481669066,0.06578527565005457,0.9986332333980468,-3.99882722020633,ZNF516,9658
ENSG00000272170.2,-1.0735010943712804,0.9099337828113783,-1.8630561755049249,0.06582888139815306,0.9986332333980468,-4.005557382298166,NA,NA
ENSG00000115307.17,0.18949700956834015,6.6482423742154,1.8628571971742873,0.06585719629853491,0.9986332333980468,-4.861936521073562,AUP1,550
ENSG00000176909.13,0.6511035146108732,1.3122789775456334,1.8622138890298217,0.0659488098493026,0.9986332333980468,-4.024386614452822,MAMSTR,284358
ENSG00000148841.17,0.30561307533543225,4.317831238133086,1.8613440315999976,0.06607285618353374,0.9986332333980468,-4.502674191729919,ITPRIP,85450
ENSG00000229833.11,-0.18019587179783336,7.6683435798518005,-1.8603965870782924,0.06620818932410784,0.9986332333980468,-4.968473988606207,PET100,100131801
ENSG00000068028.18,0.1934452735480301,7.303889328159254,1.8600453316282577,0.06625842171174284,0.9986332333980468,-4.958025214450725,RASSF1,11186
ENSG00000196295.14,0.29330927684962127,4.302214220181205,1.8597164694426123,0.06630548062793698,0.9986332333980468,-4.493105196095458,NA,NA
ENSG00000122188.14,0.28974400231957187,4.705664040205594,1.859419549374472,0.06634799280793506,0.9986332333980468,-4.59918224795175,LAX1,54900
ENSG00000110063.10,0.23114350578047738,5.532751529451986,1.859222863648504,0.06637616629186337,0.9986332333980468,-4.715187769483863,DCPS,28960
ENSG00000290003.1,0.580376323402441,1.891702356424018,1.8590094140271383,0.06640675239758198,0.9986332333980468,-4.0750632869475645,NA,NA
ENSG00000177606.9,-0.27731020286268393,6.301350459998327,-1.870315191698518,0.0664578819822778,0.9986332333980468,-4.812794855722657,JUN,3725
ENSG00000255330.9,-2.6921675560583718,0.3368948395816374,-1.8794975041058033,0.06649768404628009,0.9986332333980468,-4.0533183884974955,NA,NA
ENSG00000115524.17,-0.17041133029849043,7.920001486622771,-1.857728761276277,0.06659051068500745,0.9986332333980468,-5.002814591744825,SF3B1,23451
ENSG00000117682.18,-0.2889354280538807,4.424431878993583,-1.8577174884814553,0.06659213008524849,0.9986332333980468,-4.48690951139389,DHDDS,79947
ENSG00000293497.2,0.4357406998675182,2.7925196548811204,1.8573098078319836,0.06665071787566847,0.9986332333980468,-4.20190377878163,NA,NA
ENSG00000161547.17,-0.17663677456950921,8.227644711667558,-1.8571753462057485,0.06667005082491081,0.9986332333980468,-5.018912254977706,SRSF2,6427
ENSG00000188761.13,0.8402389948154241,0.9873747301101482,1.8570650872796335,0.06670358131003622,0.9986332333980468,-4.016847491215362,BCL2L15,440603
ENSG00000260280.5,-1.1986896604598978,-0.01768363698041349,-1.8584898211551713,0.06689795860946682,0.9986332333980468,-4.018859492326829,SLX1B-SULT1A4,100526831
ENSG00000115827.14,0.4192556859910379,2.8949365970463226,1.855537275734568,0.06690595074162976,0.9986332333980468,-4.205758664838498,DCAF17,80067
ENSG00000120280.6,0.5440086249692961,2.5515350767955702,1.8553934428561827,0.06692669758230359,0.9986332333980468,-4.153657283674005,TASL,80231
ENSG00000131634.14,0.1763748400364058,6.25790861394313,1.8528838875233038,0.06728955056554121,0.9986332333980468,-4.845375255776493,TMEM204,79652
ENSG00000130830.15,0.23523082816278595,5.334073559689659,1.8514446617531692,0.06749838827002616,0.9986332333980468,-4.6510184747749985,MPP1,4354
ENSG00000157353.17,-0.3816674667631097,3.5742306985381433,-1.8511331747866109,0.06754365767927341,0.9986332333980468,-4.327055465738352,FCSK,197258
ENSG00000039523.20,0.6815688866090674,1.4473667604902238,1.8508989502218334,0.06757771502989,0.9986332333980468,-4.03467679010727,RIPOR1,79567
