gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000135250.17,0.0719428276037597,7.214237335567918,0.573912557902327,0.567507874282341,0.9998330685721823,-4.9258429891197775,SRPK2,6733
ENSG00000166963.13,0.15257888376160578,4.1962678033637255,0.5738170102782206,0.5675722490032677,0.9998330685721823,-4.701895315286951,MAP1A,4130
ENSG00000188725.8,0.09720133849509249,6.431115218821964,0.5736752943411741,0.5676728644088893,0.9998330685721823,-4.87038013024177,SMIM15,643155
ENSG00000149289.11,-0.4437864891874963,0.06834426754443693,-0.5736223980045997,0.567703379022225,0.9998330685721823,-4.6097448660424565,ZC3H12C,85463
ENSG00000273018.8,-0.1419995317117868,4.931707299115004,-0.5739505812721922,0.5677287836836958,0.9998330685721823,-4.761429753014461,FAM106A,80039
ENSG00000265808.4,-0.08126544945864644,6.58890424237223,-0.573572552910539,0.567736967088655,0.9998330685721823,-4.884574786585557,SEC22B,9554
ENSG00000179820.17,-0.09405771986564915,7.21255512342584,-0.5737318358105608,0.5678211351691979,0.9998330685721823,-4.912397028166216,MYADM,91663
ENSG00000164815.11,-0.19302665590144086,2.9441196180094704,-0.5734409820572689,0.5678256306236915,0.9998330685721823,-4.660235582403002,ORC5,5001
ENSG00000169299.14,-0.12414779011771326,4.490598239726744,-0.5733134207610243,0.5679115986172754,0.9998330685721823,-4.730440245923019,PGM2,55276
ENSG00000300864.1,-0.5467339726007763,-0.928981934293128,-0.5732880717511946,0.5679286829511662,0.9998330685721823,-4.60411251819794,NA,NA
ENSG00000185515.16,0.11155839282930291,5.869635914172211,0.5733368663795669,0.5680168691656227,0.9998330685721823,-4.829860787692956,BRCC3,79184
ENSG00000169918.10,0.23774391464306843,2.300867613768865,0.5730267963996761,0.5681047878521676,0.9998330685721823,-4.640437395906004,OTUD7A,161725
ENSG00000290718.2,0.7047674733761897,-0.3872212710911191,0.574618168301856,0.5681615691736792,0.9998330685721823,-4.607969722770822,FAM95B1,100133036
ENSG00000119718.11,0.14887765480550108,3.838559186748493,0.572887754771238,0.5681985155706728,0.9998330685721823,-4.701788029633524,EIF2B2,8892
ENSG00000118707.11,-0.11525822993032087,4.847211345329513,-0.5728851606149066,0.568200264358417,0.9998330685721823,-4.762743399396395,TGIF2,60436
ENSG00000289100.2,0.07791654555744731,8.265045765041416,0.572796217528112,0.5682602247732249,0.9998330685721823,-4.969909671031342,NA,NA
ENSG00000296810.1,0.42877557767515406,0.29236155963811,0.5727849247539776,0.56826783794514,0.9998330685721823,-4.611911025750007,NA,NA
ENSG00000260063.2,0.2831872207721886,1.6602444741147233,0.5727218619693534,0.5683103534614682,0.9998330685721823,-4.627080104177266,LOC101928728,101928728
ENSG00000197296.6,0.23573496380552905,2.3002808097146104,0.5726431177449847,0.5683634432254906,0.9998330685721823,-4.640653088341645,FITM2,128486
ENSG00000300934.1,-0.44106603583907056,0.17537337249174442,-0.5725147335189593,0.5684500057086397,0.9998330685721823,-4.608894616329793,NA,NA
ENSG00000295359.1,-0.32421230911235743,0.8117243279784365,-0.5724214600800535,0.5685128989238483,0.9998330685721823,-4.61830342224521,NA,NA
ENSG00000154127.10,0.10560992891445409,5.145088206840994,0.5723181609015271,0.5685825563298968,0.9998330685721823,-4.784941921804045,UBASH3B,84959
ENSG00000204196.5,-0.6077430659093428,0.2640217211916791,-0.5738971236994743,0.5685999693706429,0.9998330685721823,-4.61156105221859,NA,NA
ENSG00000196757.8,-0.13590120448263132,4.348365683124552,-0.572251234949354,0.5686276885094401,0.9998330685721823,-4.735602868016465,ZNF700,90592
ENSG00000104689.10,0.0971009276533703,5.759225052976024,0.5721983463900314,0.5686633556660545,0.9998330685721823,-4.819705690188478,TNFRSF10A,8797
ENSG00000179598.6,-0.231518333245337,2.590579014775524,-0.5721299936923919,0.5687094531892278,0.9998330685721823,-4.640527349997314,PLD6,201164
ENSG00000137992.15,-0.14406507780319355,4.03857881779841,-0.5721202082945974,0.5687160526765653,0.9998330685721823,-4.7154195693623215,DBT,1629
ENSG00000228474.6,-0.14621069741944925,7.440770404205869,-0.5739378545983737,0.5687910882039184,0.9998330685721823,-4.929768761250211,OST4,100128731
ENSG00000010270.14,0.17863125453699213,3.7992861991301297,0.572173923257785,0.568842069121803,0.9998330685721823,-4.701074316992037,STARD3NL,83930
ENSG00000168564.6,-0.10607249886470527,5.321452320973701,-0.5719278932992381,0.5688457616918264,0.9998330685721823,-4.801037027774529,CDKN2AIP,55602
ENSG00000173933.21,0.18833697008794203,6.592873965151949,0.5737653243711119,0.5689119553849193,0.9998330685721823,-4.875756614219109,RBM4,5936
ENSG00000177426.22,0.3139878106053948,1.1589663555484382,0.5717253355742973,0.5689823945778711,0.9998330685721823,-4.622682093222671,TGIF1,7050
ENSG00000185359.14,-0.24187670836295672,3.1452855821510854,-0.5720044991590455,0.5691348000895281,0.9998330685721823,-4.660515027021341,HGS,9146
ENSG00000289437.1,-0.20890098782896427,3.2037139424339918,-0.571650839725964,0.5691429696429962,0.9998330685721823,-4.671965951227006,NA,NA
ENSG00000103995.14,-0.10636171512388426,6.502306840976752,-0.5721247167410942,0.5691579821917094,0.9998330685721823,-4.8833117219396955,CEP152,22995
ENSG00000235903.12,0.36668958789815753,0.9906139229040466,0.5712997698635303,0.5692695067679546,0.9998330685721823,-4.618675064602625,CPB2-AS1,100509894
ENSG00000145912.10,0.12041811229114607,5.180274006969724,0.5712879895766515,0.5692774554578958,0.9998330685721823,-4.774933801936169,NHP2,55651
ENSG00000090020.11,-0.24995316354681818,1.8553588486692176,-0.571249830377812,0.5693032035575152,0.9998330685721823,-4.630358493936794,SLC9A1,6548
ENSG00000293372.2,-0.28380791790977367,2.0237746421103133,-0.5712227581266225,0.56932147102983,0.9998330685721823,-4.632740935088739,NA,NA
ENSG00000180776.17,0.12369279395974875,5.141741596807692,0.5710478369658426,0.5694959194785938,0.9998330685721823,-4.786503226655215,ZDHHC20,253832
ENSG00000204580.14,-0.28090606496464776,1.6223302065222274,-0.5709236703726259,0.5695233046366455,0.9998330685721823,-4.628720270639719,DDR1,780
ENSG00000118804.9,-0.3489497965225372,1.3056155832045555,-0.5707930173852258,0.5696114841884641,0.9998330685721823,-4.620092141515554,STBD1,8987
ENSG00000159335.19,-0.12985610830222782,4.783674636195596,-0.5707608574810848,0.5696331903797165,0.9998330685721823,-4.755140548994351,PTMS,5763
ENSG00000126858.19,0.10647177805914865,5.288077677044291,0.5707431027391645,0.5696451740396884,0.9998330685721823,-4.79839926351021,RHOT1,55288
ENSG00000308291.1,0.44048101501805803,0.5092315251862607,0.5707413122326478,0.569646382558628,0.9998330685721823,-4.609341950416918,NA,NA
ENSG00000129103.19,-0.3540443843617329,2.101810122095103,-0.5714600656854137,0.5697173513364384,0.9998330685721823,-4.629855960333213,SUMF2,25870
ENSG00000109063.15,-0.44296268354337115,-0.15931993204163397,-0.5706042099370269,0.5697389247175324,0.9998330685721823,-4.607897860512669,MYH3,4621
ENSG00000003400.16,0.11019855234027975,4.925589627503856,0.5703997707105473,0.5698769319266734,0.9998330685721823,-4.766790681848716,CASP10,843
ENSG00000010361.14,-0.14436049324373856,4.328289912382302,-0.5702060461365247,0.5700077211488948,0.9998330685721823,-4.721401836364246,FUZ,80199
ENSG00000141252.21,0.10682234198149931,4.811792897617294,0.5701516533443024,0.5700444459588824,0.9998330685721823,-4.759804876134722,VPS53,55275
ENSG00000291066.2,-0.12449116596667853,4.372686383193794,-0.5697997748193501,0.5702820542804447,0.9998330685721823,-4.731031487446703,NA,NA
ENSG00000105341.19,-0.16259078062246113,3.585893184343903,-0.5695544449006559,0.5704477433530961,0.9998330685721823,-4.682096021910882,DMAC2,55101
ENSG00000107796.14,-0.2817692241066998,1.5245212179649699,-0.5695343303815588,0.5704613291805183,0.9998330685721823,-4.623330495242512,ACTA2,59
ENSG00000111215.12,0.44806492478512017,-0.11031584131532741,0.5693062279582684,0.5706154059878114,0.9998330685721823,-4.6077762809149085,PRH1,5554
ENSG00000122482.22,0.09374633337202187,5.833562241420392,0.5691711964776477,0.5707066254784346,0.9998330685721823,-4.832283421333481,ZNF644,84146
ENSG00000240857.2,0.09938009178145801,5.0971284538132045,0.569156778861339,0.570716365607055,0.9998330685721823,-4.779804996142657,RDH14,57665
ENSG00000164031.17,-0.09049266543783574,6.0991514097701796,-0.5688332353360219,0.5709349635278668,0.9998330685721823,-4.852530385032233,DNAJB14,79982
ENSG00000169967.17,-0.08778728981208239,5.95643073246015,-0.5687284555409291,0.5710057653086802,0.9998330685721823,-4.843284309884009,MAP3K2,10746
ENSG00000272654.3,0.5732636196525145,-0.1333612108018321,0.5694317948750596,0.5710096596632581,0.9998330685721823,-4.608068136845184,NA,NA
ENSG00000259704.4,0.302231618187945,1.6196864332807823,0.5683945577328009,0.5712314150257842,0.9998330685721823,-4.625804320277301,LOC105370969,105370969
ENSG00000167637.18,0.22525872705303307,2.3485068669103026,0.5683606524391069,0.5712543307977209,0.9998330685721823,-4.640947886861396,ZNF283,284349
ENSG00000124074.12,0.2904842963895895,1.9530737888877567,0.5682131496636876,0.5713540295524926,0.9998330685721823,-4.629369492152141,ENKD1,84080
ENSG00000196814.15,-0.20196308280588848,3.1065218315736747,-0.5681251422056536,0.5714135187765244,0.9998330685721823,-4.667396501101862,MVB12B,89853
ENSG00000100479.14,0.2079080174630059,2.6502468350948702,0.5680670744896493,0.5714527716750779,0.9998330685721823,-4.653187435909274,POLE2,5427
ENSG00000230648.2,0.24393772492292465,2.328943557112252,0.5679164123496515,0.5715546230897974,0.9998330685721823,-4.646056411961919,NA,NA
ENSG00000061273.18,-0.09555419713912272,8.12000216882151,-0.5689332476136031,0.5715919709882257,0.9998330685721823,-4.968964301303642,HDAC7,51564
ENSG00000157014.11,0.09219436608559306,5.788272417838717,0.567835800975143,0.5716091220233086,0.9998330685721823,-4.824155285110156,TATDN2,9797
ENSG00000303094.1,0.24887235037604372,1.8091395239870454,0.567789516653957,0.5716404146013775,0.9998330685721823,-4.639522181765101,NA,NA
ENSG00000170989.10,-0.08956893787332021,6.398789126113119,-0.5677722523262987,0.5716520871317232,0.9998330685721823,-4.885337013387106,S1PR1,1901
ENSG00000162999.13,-0.4483542017108083,0.07572514815239868,-0.5675265140128275,0.5718182449910683,0.9998330685721823,-4.609515895149821,DUSP19,142679
ENSG00000004059.11,-0.07950677290442165,8.377410183142393,-0.567678087794824,0.5718189034346148,0.9998330685721823,-4.98196839293375,ARF5,381
ENSG00000178585.15,-0.13256934345686755,4.306368952865964,-0.5674438550795197,0.571874140716898,0.9998330685721823,-4.737759228578823,CTNNBIP1,56998
ENSG00000133805.16,-0.12607169361899295,4.015752107646399,-0.5673905918446362,0.5719101598471099,0.9998330685721823,-4.716099195661721,AMPD3,272
ENSG00000140612.14,-0.06929660097028822,8.121266831472813,-0.5672802395906628,0.5719847887753537,0.9998330685721823,-4.968483294895585,SEC11A,23478
ENSG00000102934.10,-0.16838120277406254,3.3054931850787224,-0.567183687505798,0.5720500887988985,0.9998330685721823,-4.677328892630062,PLLP,51090
ENSG00000007080.11,-0.127406036414496,4.141528428605691,-0.5669856855682444,0.5721840125730271,0.9998330685721823,-4.7139165991030305,CCDC124,115098
ENSG00000185010.15,0.1580219463424779,3.2869738029871876,0.5668363280638495,0.5722850444422791,0.9998330685721823,-4.687998280561508,F8,2157
ENSG00000085760.15,0.10202710694384276,5.442127094737253,0.5666948422821081,0.5723807594890631,0.9998330685721823,-4.815943710216687,MTIF2,4528
ENSG00000168237.18,-0.2336092682695874,2.2226169499789834,-0.5664621823909263,0.572538170582068,0.9998330685721823,-4.6391747628944096,GLYCTK,132158
ENSG00000203485.14,0.13503402052394753,4.544282652612816,0.5663225470434119,0.5726326539437695,0.9998330685721823,-4.737752041814083,INF2,64423
ENSG00000147854.18,-0.1024005214333279,5.491006072690883,-0.566288107731649,0.5726559582407088,0.9998330685721823,-4.81524196504146,UHRF2,115426
ENSG00000117010.17,-0.29114437281130046,1.6220716073253132,-0.5662292675355894,0.5726957751194091,0.9998330685721823,-4.623519307082507,ZNF684,127396
ENSG00000131697.18,0.22241240316441546,2.774326160589742,0.5660073191489963,0.5728459785608468,0.9998330685721823,-4.654667396525781,NPHP4,261734
ENSG00000269918.1,0.1818341190324979,3.1747135809751246,0.5659861858543869,0.572860281497346,0.9998330685721823,-4.668411219394317,NA,NA
ENSG00000126970.17,0.14962399120992842,3.499198217876642,0.5659120162067857,0.5729104806079313,0.9998330685721823,-4.687103343738338,ZC4H2,55906
ENSG00000163346.17,-0.09510801993893025,6.524389062397768,-0.5656326770961839,0.5732328956812185,0.9998330685721823,-4.89578228378251,PBXIP1,57326
ENSG00000289463.1,0.325107041494088,1.404039799628924,0.5653922763544623,0.5732623077653727,0.9998330685721823,-4.621236310826037,NA,NA
ENSG00000187554.15,0.4126080493665238,-0.009627412137376716,0.565255668616483,0.5733547988489704,0.9998330685721823,-4.609943152822997,TLR5,7100
ENSG00000184381.20,0.4297269956907821,0.5820542060122834,0.5655551360726778,0.5733842843015519,0.9998330685721823,-4.615301432971317,PLA2G6,8398
ENSG00000142207.7,-0.16417673056404736,3.7637026620758305,-0.5651451094275006,0.573429658877227,0.9998330685721823,-4.694737105378726,URB1,9875
ENSG00000006530.18,0.13215696157200174,4.284649364977286,0.5651029720722048,0.5734581914742173,0.9998330685721823,-4.73000919927845,AGK,55750
ENSG00000256060.3,-0.18682800557522405,3.1721976671199825,-0.5650491877794639,0.5734946115925441,0.9998330685721823,-4.672446906766109,TRAPPC2B,10597
ENSG00000050438.17,0.2680299897063345,1.9649012759374491,0.5649272428006903,0.5735771909580973,0.9998330685721823,-4.633893206993289,SLC4A8,9498
ENSG00000130940.15,0.2372019122899598,2.340087049592858,0.5649111552322279,0.5735880856535194,0.9998330685721823,-4.640477946502521,CASZ1,54897
ENSG00000133704.10,0.09485338827482614,5.693645445802325,0.5648234430133362,0.5736474871812689,0.9998330685721823,-4.820898021987684,IPO8,10526
ENSG00000261512.3,-0.1350333876469474,4.323281870869084,-0.5646828813842336,0.5737426862093096,0.9998330685721823,-4.737278062802065,NA,NA
ENSG00000273066.5,-0.3200833701223842,1.5461866600112346,-0.5646397707382608,0.5737718855443588,0.9998330685721823,-4.6226726773333775,NA,NA
ENSG00000130311.11,0.10701646161536615,5.054061494536394,0.5645782471349653,0.5738135574271954,0.9998330685721823,-4.778809043664891,DDA1,79016
ENSG00000001631.17,0.08313208602533617,6.467447519459385,0.5645765523503588,0.5738147053790712,0.9998330685721823,-4.879226601917328,KRIT1,889
ENSG00000110218.9,-0.2095358811567083,2.4364165501030124,-0.5644607564763292,0.5738931416199994,0.9998330685721823,-4.645038614709364,PANX1,24145
ENSG00000310107.1,0.13300542539960158,4.473387042480364,0.5644388655666601,0.5739079703686737,0.9998330685721823,-4.747524109996221,NA,NA
ENSG00000145439.12,0.0941502566654302,5.790612750903878,0.5644265343049061,0.5739163235602047,0.9998330685721823,-4.837400782248274,CBR4,84869
ENSG00000168894.10,-0.09113611268345778,6.715585492739887,-0.5644768869962533,0.573916404952673,0.9998330685721823,-4.899979778323826,RNF181,51255
ENSG00000007968.7,0.11562445561990042,5.664997152925207,0.5643557141360583,0.5741452572679404,0.9998330685721823,-4.8201279264802945,E2F2,1870
ENSG00000075407.19,-0.08683644560614034,5.878145062233011,-0.5640352144268548,0.574181433909144,0.9998330685721823,-4.8305609764185204,ZNF37A,7587
ENSG00000156931.16,-0.14881840545157443,3.8135351917969147,-0.5639497465596668,0.5742393443005664,0.9998330685721823,-4.699702263470451,VPS8,23355
ENSG00000124802.12,-0.10446634417437295,5.4787897280326705,-0.5639492689320484,0.5742396679342177,0.9998330685721823,-4.7997653108304705,EEF1E1,9521
ENSG00000148175.13,0.12833091975968358,4.741596376491928,0.5638304026141249,0.5743202127846739,0.9998330685721823,-4.761814544010738,STOM,2040
ENSG00000142684.9,-0.19633374025257044,3.3208387225195644,-0.5638496700700405,0.5743594302072459,0.9998330685721823,-4.677594705273944,ZNF593,51042
ENSG00000172977.13,-0.21422062556187838,4.667945185307195,-0.5655673064521781,0.5743843304157964,0.9998330685721823,-4.743525162757059,KAT5,10524
ENSG00000179111.9,0.42698011736429464,-0.032685115559428934,0.5636185906006238,0.5744637519309412,0.9998330685721823,-4.611760344173128,HES7,84667
ENSG00000180530.11,-0.20851162131231415,2.9142745828117547,-0.5635620982872704,0.5745020381276412,0.9998330685721823,-4.653977419035186,NRIP1,8204
ENSG00000210112.1,-0.31293789704651687,5.166518969985916,-0.5654456724940312,0.5745092815491528,0.9998330685721823,-4.807282377948688,NA,NA
ENSG00000147394.20,-0.5499428023991058,-0.06751921656825881,-0.5635279946607321,0.5745251515685647,0.9998330685721823,-4.605439545746523,ZNF185,7739
ENSG00000175305.18,0.20077768049986933,3.7565020396716386,0.5640871882423965,0.5745429287856617,0.9998330685721823,-4.688965560042942,CCNE2,9134
ENSG00000155090.15,0.12011726654547861,5.598875580133238,0.5639660318207618,0.5745669771831305,0.9998330685721823,-4.820465129834928,KLF10,7071
ENSG00000135801.11,0.15810477224721353,3.56036467953982,0.563451650595981,0.5745768947276446,0.9998330685721823,-4.681994357573077,TAF5L,27097
ENSG00000096401.8,-0.10256880466237828,5.716469330418023,-0.5633969738185834,0.5746139539862658,0.9998330685721823,-4.824672108382174,CDC5L,988
ENSG00000164933.13,0.1274796654775936,4.478258545076757,0.5633775901892005,0.5746270922521386,0.9998330685721823,-4.730031473652837,SLC25A32,81034
ENSG00000141098.13,0.140453183287359,3.702867565144785,0.5633477572720692,0.5746473133503502,0.9998330685721823,-4.696484135817701,GFOD2,81577
ENSG00000141968.8,0.09111999768475876,6.639575986458408,0.5633285702313602,0.5746603187306805,0.9998330685721823,-4.889727860939325,VAV1,7409
ENSG00000241678.1,-0.23896886009553198,2.2841408712232556,-0.5632843982319896,0.5746902599807477,0.9998330685721823,-4.644975806722029,RPL21P94,100271425
ENSG00000067369.14,0.11669366357594146,4.844806583732798,0.5632202184136341,0.5747337645338121,0.9998330685721823,-4.763833031841931,TP53BP1,7158
